-147.8277 68.495 10.8 1.0 2016-10-01T08:45:19.000000Z 2016-10-01T08:46:15.011901Z P 3.62031350313
-150.991 62.8327 100.8 2.0 2016-10-01T08:31:02.000000Z 2016-10-01T08:31:41.240434Z p 2.51113440841
-150.6203 62.0361 6.1 1.1 2016-10-01T08:25:52.000000Z 2016-10-01T08:26:41.819321Z P 3.12891846852
-149.1926 63.784 111.5 1.1 2016-10-01T08:19:37.000000Z 2016-10-01T08:20:01.254803Z p 1.2742579443
-144.6891 65.4088 9.1 0.6 2016-10-01T08:14:05.000000Z 2016-10-01T08:14:30.173994Z P 1.36303216853
-150.7573 63.5357 12.2 1.1 2016-10-01T07:43:00.000000Z 2016-10-01T07:43:32.128921Z P 1.89573796275
-152.4621 59.3505 76.5 1.4 2016-10-01T07:37:33.000000Z 2016-10-01T07:38:58.562157Z p 5.95749271695
-147.8052 68.4959 13.0 1.3 2016-10-01T07:36:03.000000Z 2016-10-01T07:36:58.758539Z P 3.62107472894
-152.944 59.7728 17.7 1.0 2016-10-01T07:32:35.000000Z 2016-10-01T07:33:58.146891Z P 5.65485323359
-151.3473 63.3014 10.6 0.6 2016-10-01T07:29:27.000000Z 2016-10-01T07:30:04.159656Z P 2.2475834354
-141.1279 60.2641 0.0 1.1 2016-10-01T07:29:04.000000Z 2016-10-01T07:30:27.190174Z P 5.50331541149
-155.2812 56.7524 24.9 2.1 2016-10-01T07:27:31.000000Z 2016-10-01T07:29:38.175066Z P 8.91537582999
-141.4061 60.2162 0.0 1.2 2016-10-01T06:49:45.000000Z 2016-10-01T06:51:07.822389Z P 5.47654818297
-151.9187 62.0594 94.9 1.2 2016-10-01T06:36:45.000000Z 2016-10-01T06:37:35.873923Z p 3.39333077104
-141.3238 60.1906 0.0 1.0 2016-10-01T06:18:31.000000Z 2016-10-01T06:19:54.403245Z P 5.51882275023
-152.3831 59.9215 77.0 1.4 2016-10-01T06:04:30.000000Z 2016-10-01T06:05:48.083073Z p 5.40957443025
-151.0524 59.5076 40.1 1.6 2016-10-01T05:54:27.000000Z 2016-10-01T05:55:47.619424Z P 5.59234921209
-146.8259 64.6698 11.1 0.5 2016-10-01T05:50:02.000000Z 2016-10-01T05:50:10.184978Z p 0.415452267507
-151.4675 63.0908 10.0 1.1 2016-10-01T05:17:26.000000Z 2016-10-01T05:18:05.868210Z P 2.43930228005
-148.0389 61.9723 38.9 1.1 2016-10-01T04:58:32.000000Z 2016-10-01T04:59:15.737983Z P 2.90749413816
-141.6305 62.206 11.2 3.4 2016-10-01T04:54:43.000000Z 2016-10-01T04:55:41.273278Z P 3.78828666231
-150.774 63.2031 124.9 1.3 2016-10-01T04:52:55.000000Z 2016-10-01T04:53:30.576477Z p 2.1532057225
-150.8601 63.548 10.5 0.7 2016-10-01T04:44:13.000000Z 2016-10-01T04:44:45.651121Z P 1.91888793278
-147.7101 61.6887 25.4 1.9 2016-10-01T04:31:39.000000Z 2016-10-01T04:32:27.454250Z P 3.18654304464
-153.054 60.3132 128.4 2.0 2016-10-01T04:17:29.000000Z 2016-10-01T04:18:44.545185Z p 5.18681564931
-151.4857 63.1615 14.2 0.6 2016-10-01T04:11:24.000000Z 2016-10-01T04:12:02.717001Z P 2.3922049407
-152.6693 59.8399 80.7 1.2 2016-10-01T04:04:05.000000Z 2016-10-01T04:05:24.865638Z p 5.53924108851
-149.1288 62.9392 21.4 0.7 2016-10-01T03:31:59.000000Z 2016-10-01T03:32:32.037138Z P 2.03897566909
-152.4505 60.8608 103.4 1.2 2016-10-01T03:29:16.000000Z 2016-10-01T03:30:22.811367Z p 4.56460477718
-152.0611 62.5984 9.9 0.8 2016-10-01T03:26:53.000000Z 2016-10-01T03:27:40.465902Z P 2.99092582588
-150.5506 62.1003 4.0 1.1 2016-10-01T02:51:56.000000Z 2016-10-01T02:52:45.082751Z P 3.05701954519
-148.9592 65.2632 11.0 0.5 2016-10-01T02:49:46.000000Z 2016-10-01T02:49:58.908885Z p 0.666608435944
-149.0975 63.0611 74.4 3.7 2016-10-01T02:41:44.000000Z 2016-10-01T02:42:14.629532Z p 1.91865287443
-150.6797 61.5495 31.1 1.7 2016-10-01T02:38:24.000000Z 2016-10-01T02:39:17.486172Z P 3.59017345137
-151.3032 61.6805 70.1 2.0 2016-10-01T02:33:10.000000Z 2016-10-01T02:34:03.159205Z p 3.58620672891
-149.5248 62.2965 59.4 1.1 2016-10-01T02:17:55.000000Z 2016-10-01T02:18:36.061748Z p 2.70677192691
-147.0721 60.8435 24.1 0.7 2016-10-01T02:14:39.000000Z 2016-10-01T02:15:39.319139Z P 4.04096632023
-141.3883 60.1716 0.0 0.9 2016-10-01T01:14:30.000000Z 2016-10-01T01:15:53.417382Z P 5.51985167509
-146.8701 61.1921 0.0 1.0 2016-10-01T00:54:53.000000Z 2016-10-01T00:55:51.417562Z P 3.70098303596
-141.3686 60.1614 0.0 1.4 2016-10-01T00:49:29.000000Z 2016-10-01T00:50:52.605159Z P 5.53351815232
-152.1404 62.1513 105.8 1.1 2016-10-01T00:13:55.000000Z 2016-10-01T00:14:45.823919Z p 3.37307295622
-151.3618 63.045 8.5 0.9 2016-09-30T23:50:40.000000Z 2016-09-30T23:51:20.098154Z P 2.44294039119
-150.8989 60.5968 13.6 1.4 2016-09-30T23:38:13.000000Z 2016-09-30T23:39:21.112067Z P 4.52496016762
-146.8988 60.8744 23.4 0.9 2016-09-30T23:36:22.000000Z 2016-09-30T23:37:22.043327Z P 4.01627099166
-152.4187 59.8894 74.0 1.6 2016-09-30T23:26:22.000000Z 2016-09-30T23:27:40.571491Z p 5.44600096304
-147.3827 64.9831 0.0 1.2 2016-09-30T23:07:21.000000Z 2016-09-30T23:07:24.138220Z P 0.163691666562
-151.2609 63.2968 8.5 0.6 2016-09-30T22:35:14.000000Z 2016-09-30T22:35:51.089365Z P 2.22415907577
-152.2829 61.0697 113.7 1.5 2016-09-30T22:29:42.000000Z 2016-09-30T22:30:45.959778Z p 4.3413887726
-141.4136 60.1379 0.0 1.3 2016-09-30T22:11:44.000000Z 2016-09-30T22:13:07.740024Z P 5.54333379223
-151.8248 60.5046 67.9 1.3 2016-09-30T21:48:41.000000Z 2016-09-30T21:49:50.251103Z p 4.76524065811
-150.4152 61.7076 41.4 1.5 2016-09-30T21:45:28.000000Z 2016-09-30T21:46:18.476934Z P 3.39813142508
-150.9281 63.559 9.0 0.7 2016-09-30T21:34:50.000000Z 2016-09-30T21:35:23.020142Z P 1.93264011433
-151.471 63.1346 7.1 0.8 2016-09-30T21:24:26.000000Z 2016-09-30T21:25:05.780586Z P 2.40763529602
-148.8654 64.9452 14.2 0.8 2016-09-30T21:14:31.000000Z 2016-09-30T21:14:41.075342Z p 0.510353788674
-142.9658 68.8102 10.0 1.9 2016-09-30T20:20:03.000000Z 2016-09-30T20:21:09.081609Z P 4.34582148204
-151.8749 63.2597 5.8 1.9 2016-09-30T20:02:47.000000Z 2016-09-30T20:03:27.461061Z P 2.44577271018
-141.4939 60.1765 0.0 1.2 2016-09-30T19:42:27.000000Z 2016-09-30T19:43:50.011614Z P 5.49031985228
-149.1616 61.9336 0.5 1.6 2016-09-30T19:20:47.000000Z 2016-09-30T19:21:35.937847Z P 3.01591409579
-147.3346 64.971 0.0 1.1 2016-09-30T18:36:49.000000Z 2016-09-30T18:36:52.308004Z P 0.172547743297
-149.33 63.0226 75.2 1.3 2016-09-30T18:31:27.000000Z 2016-09-30T18:31:58.606537Z p 1.99020206163
-149.9533 61.6059 42.8 1.5 2016-09-30T18:29:04.000000Z 2016-09-30T18:29:54.860385Z P 3.42614499814
-155.4651 56.5019 58.0 2.1 2016-09-30T18:25:37.000000Z 2016-09-30T18:27:46.749711Z P 9.18550503922
-151.1622 61.1865 61.4 1.5 2016-09-30T18:22:32.000000Z 2016-09-30T18:23:30.929346Z p 4.01231565356
-141.4819 60.4048 0.0 1.2 2016-09-30T18:09:43.000000Z 2016-09-30T18:11:03.311433Z P 5.29381025213
-141.1111 60.1918 0.0 1.1 2016-09-30T18:09:34.000000Z 2016-09-30T18:10:58.106735Z P 5.57002362958
-141.2193 60.3365 11.1 1.0 2016-09-30T18:08:27.000000Z 2016-09-30T18:09:47.683908Z P 5.41795673599
-150.0047 60.9783 35.1 1.2 2016-09-30T18:01:10.000000Z 2016-09-30T18:02:09.289720Z P 4.03810495073
-141.3794 60.141 0.0 1.1 2016-09-30T17:56:05.000000Z 2016-09-30T17:57:28.815040Z P 5.54879355396
-158.3269 62.1685 6.5 1.7 2016-09-30T17:47:20.000000Z 2016-09-30T17:48:41.776638Z P 5.45728959416
-149.2899 63.8573 120.0 1.2 2016-09-30T17:42:04.000000Z 2016-09-30T17:42:28.432559Z p 1.23494546705
-153.4228 59.3607 0.0 0.0 2016-09-30T17:38:02.000000Z 2016-09-30T17:39:33.791119Z P 6.12937994479
-149.5522 62.6098 66.5 1.3 2016-09-30T17:18:37.000000Z 2016-09-30T17:19:14.139836Z p 2.4128438843
-149.9138 64.2125 16.3 0.9 2016-09-30T16:54:34.000000Z 2016-09-30T16:54:55.641387Z P 1.16893238163
-147.6498 64.6165 13.6 0.8 2016-09-30T15:47:19.000000Z 2016-09-30T15:47:24.484581Z p 0.258892550407
-152.6396 59.8776 77.8 1.9 2016-09-30T15:33:22.000000Z 2016-09-30T15:34:41.302301Z p 5.49870420057
-150.7724 63.5095 13.4 0.7 2016-09-30T15:11:40.000000Z 2016-09-30T15:12:12.310298Z P 1.91938417741
-148.7886 62.6475 51.5 0.9 2016-09-30T15:01:18.000000Z 2016-09-30T15:01:53.181353Z p 2.28153675605
-147.2249 64.9892 12.5 0.6 2016-09-30T14:50:14.000000Z 2016-09-30T14:50:18.758788Z p 0.221524348328
-151.4636 60.4076 61.1 1.3 2016-09-30T14:48:43.000000Z 2016-09-30T14:49:52.616882Z p 4.79312596818
-149.3412 62.7646 60.9 1.0 2016-09-30T14:43:37.000000Z 2016-09-30T14:44:11.643236Z p 2.23502717718
-153.4612 57.8579 51.4 1.7 2016-09-30T14:29:17.000000Z 2016-09-30T14:31:04.246198Z P 7.53817218598
-147.7614 61.2477 0.0 1.4 2016-09-30T14:18:08.000000Z 2016-09-30T14:19:05.410264Z P 3.62771913644
-151.5085 63.347 4.0 1.0 2016-09-30T13:54:17.000000Z 2016-09-30T13:54:55.210198Z P 2.26639389975
-147.7768 60.3703 10.0 1.4 2016-09-30T13:30:05.000000Z 2016-09-30T13:31:13.271639Z P 4.50515031264
-153.4265 59.3586 0.0 0.3 2016-09-30T13:24:12.000000Z 2016-09-30T13:25:43.827897Z P 6.13205736601
-151.85 59.0502 54.1 2.2 2016-09-30T13:01:02.000000Z 2016-09-30T13:02:30.126291Z P 6.14372361149
-140.0309 61.1485 9.7 0.9 2016-09-30T12:57:49.000000Z 2016-09-30T12:59:05.265341Z P 5.0841667743
-140.0418 61.1476 9.4 1.0 2016-09-30T12:48:38.000000Z 2016-09-30T12:49:54.264851Z P 5.08151075623
-150.8303 63.4964 5.4 1.0 2016-09-30T12:08:13.000000Z 2016-09-30T12:08:46.644710Z P 1.94664863812
-149.3821 65.2331 18.4 0.4 2016-09-30T11:56:22.000000Z 2016-09-30T11:56:37.413147Z P 0.804682367474
-151.6003 65.8322 19.0 0.6 2016-09-30T11:40:09.000000Z 2016-09-30T11:40:40.322016Z P 1.89630300787
-147.204 62.8539 36.3 1.0 2016-09-30T11:36:41.000000Z 2016-09-30T11:37:12.702634Z P 2.03182443314
-141.3823 60.11 0.0 1.4 2016-09-30T11:19:43.000000Z 2016-09-30T11:21:07.179135Z P 5.57529309455
-153.6665 58.4479 73.6 1.9 2016-09-30T11:02:40.000000Z 2016-09-30T11:04:20.095319Z P 7.02152522731
-149.9848 61.9473 39.7 1.0 2016-09-30T10:49:09.000000Z 2016-09-30T10:49:55.448903Z P 3.10482318163
-155.211 56.7644 10.1 4.0 2016-09-30T10:40:55.000000Z 2016-09-30T10:43:03.468917Z P 8.89027400318
-151.4417 63.2667 14.1 0.7 2016-09-30T10:01:08.000000Z 2016-09-30T10:01:45.488754Z P 2.30202181603
-146.1276 61.2349 0.0 1.9 2016-09-30T09:44:19.000000Z 2016-09-30T09:45:17.497210Z P 3.70677610966
-148.7959 63.0535 69.4 2.7 2016-09-30T09:43:46.000000Z 2016-09-30T09:44:16.084733Z p 1.88709990227
-151.4452 63.0801 5.6 1.1 2016-09-30T09:13:43.000000Z 2016-09-30T09:14:23.415532Z P 2.44071676077
-148.8825 63.3963 83.3 1.3 2016-09-30T09:12:54.000000Z 2016-09-30T09:13:20.327178Z p 1.57010460111
-151.463 63.095 4.7 1.2 2016-09-30T09:08:10.000000Z 2016-09-30T09:08:50.442232Z P 2.43480353493
-141.2177 60.5466 9.7 1.7 2016-09-30T08:41:04.000000Z 2016-09-30T08:42:22.381401Z P 5.23815673242
-147.2315 63.4933 0.0 1.1 2016-09-30T08:11:20.000000Z 2016-09-30T08:11:46.708803Z P 1.39521379638
-150.5891 62.8696 90.0 1.6 2016-09-30T07:57:57.000000Z 2016-09-30T07:58:34.204452Z p 2.38091114645
-149.9781 62.958 79.2 1.5 2016-09-30T07:42:10.000000Z 2016-09-30T07:42:44.087825Z p 2.16823909988
-144.7135 65.4182 0.1 1.5 2016-09-30T07:40:18.000000Z 2016-09-30T07:40:44.017491Z P 1.3571317915
-150.3608 61.3128 43.4 2.0 2016-09-30T07:38:51.000000Z 2016-09-30T07:39:46.492654Z P 3.76345942371
-153.3355 59.868 115.4 2.1 2016-09-30T07:18:06.000000Z 2016-09-30T07:19:27.608791Z p 5.6488997928
-151.372 61.7226 5.3 1.1 2016-09-30T06:27:32.000000Z 2016-09-30T06:28:27.877037Z P 3.56250175893
-149.5944 62.1714 57.4 1.1 2016-09-30T06:06:09.000000Z 2016-09-30T06:06:51.810759Z p 2.83590381311
-152.7516 59.3321 83.6 1.5 2016-09-30T05:57:41.000000Z 2016-09-30T05:59:07.518672Z p 6.0263688082
-149.032 62.0735 42.2 1.0 2016-09-30T05:34:55.000000Z 2016-09-30T05:35:38.172995Z p 2.8664968588
-149.9223 64.5523 18.5 0.7 2016-09-30T04:57:03.000000Z 2016-09-30T04:57:21.965157Z P 1.01343142103
-147.5924 64.5329 2.9 1.0 2016-09-30T04:56:21.000000Z 2016-09-30T04:56:27.613142Z p 0.344036682032
-152.9414 64.4513 11.8 0.8 2016-09-30T04:38:14.000000Z 2016-09-30T04:38:51.643908Z P 2.29325714664
-147.5281 63.5779 5.3 1.8 2016-09-30T04:03:28.000000Z 2016-09-30T04:03:52.746867Z P 1.29883234718
-140.0526 61.3618 3.8 1.7 2016-09-30T03:43:50.000000Z 2016-09-30T03:45:04.646335Z P 4.91480374951
-149.4086 60.616 7.8 1.3 2016-09-30T03:34:11.000000Z 2016-09-30T03:35:17.159626Z P 4.33228978474
-148.4283 62.7911 61.5 1.0 2016-09-30T03:33:34.000000Z 2016-09-30T03:34:06.957464Z p 2.11049497474
-152.7708 59.8268 83.4 2.0 2016-09-30T03:29:01.000000Z 2016-09-30T03:30:21.309870Z p 5.5710069591
-141.3275 60.1794 0.0 1.0 2016-09-30T03:19:27.000000Z 2016-09-30T03:20:50.525261Z P 5.52770316258
-141.4683 60.1109 0.0 1.2 2016-09-30T03:12:43.000000Z 2016-09-30T03:14:06.887670Z P 5.55407969909
-149.6759 63.6144 123.7 1.5 2016-09-30T01:49:27.000000Z 2016-09-30T01:49:55.011894Z p 1.53180452786
-155.137 56.8246 12.8 1.7 2016-09-30T01:44:18.000000Z 2016-09-30T01:46:25.174005Z P 8.81951988323
-150.9561 60.7766 65.0 1.3 2016-09-30T01:35:16.000000Z 2016-09-30T01:36:19.737784Z p 4.36279989365
-148.5275 62.219 5.9 1.1 2016-09-30T01:13:54.000000Z 2016-09-30T01:14:37.714988Z P 2.68325930486
-151.1329 61.2994 59.5 1.5 2016-09-30T01:05:49.000000Z 2016-09-30T01:06:46.416494Z p 3.9023015923
-142.7516 68.8538 9.8 1.5 2016-09-30T00:48:38.000000Z 2016-09-30T00:49:45.131504Z P 4.42045656725
-141.3427 60.3058 11.0 1.1 2016-09-30T00:48:09.000000Z 2016-09-30T00:49:29.640548Z P 5.41392751074
-148.0748 62.3495 29.5 2.4 2016-09-30T00:01:12.000000Z 2016-09-30T00:01:51.081406Z P 2.53198544408
-148.7601 63.2419 1.2 3.0 2016-09-30T00:00:55.000000Z 2016-09-30T00:01:25.770899Z P 1.70103584656
-153.0043 59.8218 101.7 1.4 2016-09-29T23:34:49.000000Z 2016-09-29T23:36:10.117196Z p 5.62203950543
-153.013 60.0349 113.8 1.5 2016-09-29T23:11:49.000000Z 2016-09-29T23:13:07.626229Z p 5.42947043447
-147.3106 64.9905 0.0 0.9 2016-09-29T22:57:43.000000Z 2016-09-29T22:57:46.682480Z P 0.192080676413
-149.6362 64.6739 11.4 0.5 2016-09-29T22:37:09.000000Z 2016-09-29T22:37:25.597702Z p 0.860432506405
-150.7544 63.5252 3.0 1.5 2016-09-29T22:22:07.000000Z 2016-09-29T22:22:40.325015Z P 1.90245734771
-155.2023 56.7772 7.3 2.4 2016-09-29T22:15:19.000000Z 2016-09-29T22:17:27.618553Z P 8.8766159933
-149.6461 64.6648 18.3 0.6 2016-09-29T22:06:16.000000Z 2016-09-29T22:06:32.480842Z P 0.866835619733
-151.4011 62.5242 87.1 1.2 2016-09-29T22:00:42.000000Z 2016-09-29T22:01:25.710900Z p 2.8722112534
-157.7798 57.0022 5.5 2.0 2016-09-29T21:55:17.000000Z 2016-09-29T21:57:31.004918Z P 9.25368111095
-153.5348 57.9758 57.5 1.7 2016-09-29T21:28:53.000000Z 2016-09-29T21:30:38.866510Z P 7.43982774556
-151.2787 61.5916 1.3 1.1 2016-09-29T21:25:33.000000Z 2016-09-29T21:26:30.722521Z P 3.66179045951
-142.9753 68.6818 13.8 1.2 2016-09-29T21:24:01.000000Z 2016-09-29T21:25:05.041767Z P 4.23058386482
-140.677 59.9294 9.4 0.9 2016-09-29T21:21:42.000000Z 2016-09-29T21:23:09.588575Z P 5.90567983244
-151.1948 62.3158 81.7 1.3 2016-09-29T21:18:20.000000Z 2016-09-29T21:19:05.329536Z p 2.99952147594
-153.0784 59.6341 103.0 1.6 2016-09-29T20:56:51.000000Z 2016-09-29T20:58:14.664707Z p 5.80905993395
-141.2091 60.1837 1.4 1.3 2016-09-29T20:52:30.000000Z 2016-09-29T20:53:53.702316Z P 5.55284000883
-151.0842 63.277 6.6 1.1 2016-09-29T20:39:08.000000Z 2016-09-29T20:39:44.782609Z P 2.18527956656
-151.2223 62.8923 112.6 1.2 2016-09-29T20:21:48.000000Z 2016-09-29T20:22:27.793627Z p 2.52363534833
-140.7269 64.2485 3.0 1.2 2016-09-29T20:07:25.000000Z 2016-09-29T20:08:14.066830Z P 3.04712983437
-141.1541 60.1786 12.9 2.0 2016-09-29T19:43:58.000000Z 2016-09-29T19:45:20.568100Z P 5.57081629015
-151.3859 61.1254 72.2 3.1 2016-09-29T19:43:26.000000Z 2016-09-29T19:44:26.315194Z p 4.10955374654
-152.1472 62.1378 104.3 1.0 2016-09-29T19:37:58.000000Z 2016-09-29T19:38:48.964109Z p 3.38602838175
-148.7046 61.9151 15.2 0.8 2016-09-29T19:35:21.000000Z 2016-09-29T19:36:07.897748Z P 2.99581724983
-150.7903 63.5325 13.8 0.6 2016-09-29T19:33:19.000000Z 2016-09-29T19:33:51.108882Z P 1.90822472115
-149.5163 62.0662 61.5 0.9 2016-09-29T18:55:57.000000Z 2016-09-29T18:56:41.086208Z p 2.92683665563
-153.0292 60.0329 110.7 1.3 2016-09-29T18:49:48.000000Z 2016-09-29T18:51:06.662203Z p 5.43466988423
-141.2386 60.3631 14.1 1.3 2016-09-29T18:31:47.000000Z 2016-09-29T18:33:06.942320Z P 5.39018217729
-155.2338 56.7837 16.7 2.3 2016-09-29T17:46:45.000000Z 2016-09-29T17:48:52.490467Z P 8.87678986489
-152.6053 59.3756 74.1 1.5 2016-09-29T17:39:19.000000Z 2016-09-29T17:40:44.582462Z p 5.95923909719
-148.7798 63.4829 5.9 1.5 2016-09-29T17:19:52.000000Z 2016-09-29T17:20:19.074658Z P 1.47331287892
-152.4954 59.8191 78.7 1.3 2016-09-29T17:16:38.000000Z 2016-09-29T17:17:57.671883Z p 5.52556804882
-156.2641 57.6518 113.2 2.2 2016-09-29T17:12:40.000000Z 2016-09-29T17:14:37.575024Z p 8.30449426102
-158.9287 62.3184 32.1 3.8 2016-09-29T16:43:48.000000Z 2016-09-29T16:45:09.150842Z P 5.6097706184
-152.3765 62.6003 8.0 0.8 2016-09-29T16:42:38.000000Z 2016-09-29T16:43:26.941623Z P 3.0816698049
-151.1957 62.858 113.9 1.3 2016-09-29T16:34:04.000000Z 2016-09-29T16:34:44.105810Z p 2.54408748039
-148.3109 66.0312 16.4 1.2 2016-09-29T16:28:39.000000Z 2016-09-29T16:29:00.863504Z P 1.18595252139
-152.7859 60.0012 98.6 1.3 2016-09-29T16:04:36.000000Z 2016-09-29T16:05:54.264871Z p 5.41376172791
-141.5909 60.0562 4.1 1.3 2016-09-29T15:57:46.000000Z 2016-09-29T15:59:09.664993Z P 5.57374245396
-151.2392 63.4997 9.3 0.6 2016-09-29T15:44:04.000000Z 2016-09-29T15:44:38.925930Z P 2.07382793015
-152.034 59.6962 65.4 1.1 2016-09-29T15:04:07.000000Z 2016-09-29T15:05:27.100377Z p 5.55879521334
-148.589 64.9185 14.1 0.2 2016-09-29T14:52:58.000000Z 2016-09-29T14:53:05.871225Z p 0.390929289332
-150.5969 61.2719 63.6 1.1 2016-09-29T14:39:43.000000Z 2016-09-29T14:40:39.552392Z p 3.83785251711
-148.0457 63.5138 16.3 0.6 2016-09-29T14:20:56.000000Z 2016-09-29T14:21:20.420843Z P 1.3710168743
-147.3242 61.2392 16.1 1.0 2016-09-29T14:03:56.000000Z 2016-09-29T14:04:51.639197Z P 3.6394224599
-153.1815 59.5015 10.1 2.0 2016-09-29T13:57:50.000000Z 2016-09-29T13:59:18.134068Z P 5.95150888201
-149.7713 61.9372 15.0 0.8 2016-09-29T13:50:57.000000Z 2016-09-29T13:51:45.135109Z P 3.08406065948
-141.2596 60.1596 0.0 0.9 2016-09-29T13:41:21.000000Z 2016-09-29T13:42:44.989275Z P 5.56147469521
-148.2314 66.0147 17.3 0.8 2016-09-29T13:33:13.000000Z 2016-09-29T13:33:34.438090Z P 1.16285965263
-144.7788 65.4277 3.3 1.2 2016-09-29T13:23:25.000000Z 2016-09-29T13:23:50.494446Z P 1.33573279393
-155.1624 58.2534 1.0 1.2 2016-09-29T13:09:39.000000Z 2016-09-29T13:11:29.621277Z P 7.50950304196
-152.6744 59.199 70.7 1.8 2016-09-29T13:04:32.000000Z 2016-09-29T13:06:00.010066Z p 6.13705466342
-150.8049 63.1278 127.1 1.9 2016-09-29T12:57:35.000000Z 2016-09-29T12:58:11.534865Z p 2.22160884046
-154.6722 58.4128 5.7 2.0 2016-09-29T12:53:28.000000Z 2016-09-29T12:55:14.595205Z P 7.25738534396
-150.1391 62.2146 17.6 0.9 2016-09-29T12:24:10.000000Z 2016-09-29T12:24:54.989465Z P 2.87795231458
-150.819 63.1596 130.0 1.2 2016-09-29T11:42:14.000000Z 2016-09-29T11:42:50.404748Z p 2.20007138578
-147.5227 62.1416 20.0 1.3 2016-09-29T11:40:24.000000Z 2016-09-29T11:41:06.728336Z P 2.7344221728
-152.1411 58.9515 55.5 1.5 2016-09-29T11:21:20.000000Z 2016-09-29T11:22:50.021356Z P 6.28233782246
-147.3837 63.5679 1.4 1.0 2016-09-29T11:18:13.000000Z 2016-09-29T11:18:38.176683Z P 1.31334492143
-141.5407 60.3229 0.0 1.5 2016-09-29T10:53:00.000000Z 2016-09-29T10:54:21.095301Z P 5.35085572481
-150.8747 62.0809 62.6 1.7 2016-09-29T10:42:52.000000Z 2016-09-29T10:43:38.977813Z p 3.13785879805
-150.8022 63.2078 123.7 1.3 2016-09-29T10:40:14.000000Z 2016-09-29T10:40:49.570615Z p 2.15729301479
-153.0953 58.0501 54.7 1.4 2016-09-29T10:26:10.000000Z 2016-09-29T10:27:53.880529Z P 7.29378769399
-151.4446 63.1392 13.1 0.9 2016-09-29T10:00:37.000000Z 2016-09-29T10:01:15.904302Z P 2.39623793835
-151.4287 65.7822 10.0 0.9 2016-09-29T09:48:53.000000Z 2016-09-29T09:49:24.222557Z P 1.81065785737
-142.974 68.7883 9.1 1.5 2016-09-29T09:24:11.000000Z 2016-09-29T09:25:16.903626Z P 4.3250165197
-149.8383 61.7632 39.2 1.0 2016-09-29T09:16:38.000000Z 2016-09-29T09:17:26.580061Z P 3.25984359291
-151.4219 63.121 1.8 1.3 2016-09-29T09:07:43.000000Z 2016-09-29T09:08:23.353128Z P 2.40300701981
-151.8618 62.7068 4.7 1.2 2016-09-29T08:48:57.000000Z 2016-09-29T08:49:43.139496Z P 2.849092817
-146.8322 68.8855 20.5 1.4 2016-09-29T08:47:21.000000Z 2016-09-29T08:48:21.410367Z P 4.02377592658
-146.735 68.8812 9.3 1.4 2016-09-29T08:44:05.000000Z 2016-09-29T08:45:06.725008Z P 4.02278516507
-150.8713 61.731 63.0 2.3 2016-09-29T08:35:34.000000Z 2016-09-29T08:36:25.326991Z p 3.45591254303
-148.9547 62.1111 12.3 1.3 2016-09-29T08:15:31.000000Z 2016-09-29T08:16:15.862113Z P 2.82250315127
-154.2994 57.3607 4.7 1.2 2016-09-29T08:12:46.000000Z 2016-09-29T08:14:45.066336Z P 8.15736800163
-154.4179 57.8076 52.9 1.7 2016-09-29T08:00:54.000000Z 2016-09-29T08:02:44.311639Z P 7.76262079534
-141.338 60.1612 0.0 1.7 2016-09-29T08:00:43.000000Z 2016-09-29T08:02:06.708890Z P 5.5410678517
-153.4587 59.934 133.5 1.9 2016-09-29T07:59:25.000000Z 2016-09-29T08:00:46.363728Z p 5.61601821424
-146.4368 61.5541 32.3 0.9 2016-09-29T07:59:11.000000Z 2016-09-29T08:00:01.313846Z P 3.36734878228
-152.4126 61.0334 112.6 1.7 2016-09-29T07:18:27.000000Z 2016-09-29T07:19:31.758980Z p 4.40222988672
-148.9191 62.1148 4.9 2.7 2016-09-29T06:51:41.000000Z 2016-09-29T06:52:26.656297Z P 2.81570061966
-150.6023 62.5487 12.3 0.9 2016-09-29T06:37:25.000000Z 2016-09-29T06:38:07.670073Z P 2.66309907732
-148.889 62.4992 58.0 0.8 2016-09-29T06:20:17.000000Z 2016-09-29T06:20:54.353477Z p 2.43623887796
-153.5006 65.5059 10.4 2.0 2016-09-29T06:17:05.000000Z 2016-09-29T06:17:45.987726Z P 2.52419708649
-141.4663 60.0851 0.0 1.1 2016-09-29T05:47:19.000000Z 2016-09-29T05:48:43.206427Z P 5.57727946624
-151.4274 61.3103 71.9 1.1 2016-09-29T05:26:43.000000Z 2016-09-29T05:27:41.101239Z p 3.9474493791
-142.6214 58.0049 10.0 2.0 2016-09-29T04:35:28.000000Z 2016-09-29T04:37:14.346195Z P 7.27689924934
-151.4046 60.1391 49.5 1.2 2016-09-29T04:11:27.000000Z 2016-09-29T04:12:39.970523Z P 5.0375197191
-149.0891 62.3768 2.6 0.8 2016-09-29T03:45:29.000000Z 2016-09-29T03:46:11.638789Z P 2.57619463253
-152.8001 59.5935 89.8 2.4 2016-09-29T03:25:01.000000Z 2016-09-29T03:26:24.352934Z p 5.79224020653
-152.3333 60.6903 91.3 1.8 2016-09-29T03:22:07.000000Z 2016-09-29T03:23:15.421292Z p 4.69352939216
-141.3959 60.1827 0.0 1.4 2016-09-29T02:59:55.000000Z 2016-09-29T03:01:18.258769Z P 5.508307738
